employee_id,week,hours_worked,work_life_balance_score,meetings_count,remote_days,sleep_hours,productivity_score,overtime_hours,stress_level,peer_feedback,burnout_risk
9562.0,40.0,,7.185549501216789,8.0,1.0,?,66.3631412807587,,6.9168604672872585,3.838801672894029,0.0
6976.0,,30.621640954485393,4.120006807228277,6.0,4.0,8.135884304116319,39.95366840857619,,3.0532862089598805,3.031243891374431,0.0
7588.0,32.0,,,11.0,0.0,7.271409183508183,83.6748904392354,0.0,5.69679819455321,,0.0
9616.0,7.0,,3.2549437037286606,12.0,1.0,8.387569159044794,,0.0,6.921602558353365,,0.0
7304.0,19.0,20.0,3.0087868720449107,11.0,,4.753261496062885,,0.0,3.49407063418243,1.7767272422480729,0.0
8345.0,34.0,40.87513260609156,4.402375360959164,11.0,0.0,7.030490208884073,67.08324163365252,0.8751326060915616,5.190424792553985,3.863719407238853,
8875.0,14.0,,8.199103128696258,9.0,2.0,7.121398060100086,78.69192632836142,23.22565879428027,8.328624238601325,None,1.0
7633.0,50.0,35.706309219115774,5.712623879725152,,3.0,,68.1615696161893,0.0,5.843692457168315,,0.0
1597.0,47.0,40.33126184712388,8.539095203078226,8.0,2.0,None,75.3379606220131,0.3312618471238835,2.9374956094403375,1.2575123169372482,0.0
4062.0,46.0,31.595140285488064,4.496360781334005,,0.0,5.120379439439755,96.55370833691497,0.0,2.9280567583114054,2.1435451795848093,0.0
3336.0,19.0,29.06100709913193,8.900222407815786,13.0,1.0,4.286776795141304,83.44252183315244,0.0,7.359611221701512,4.6987041409254475,0.0
1572.0,,36.89908283514765,7.949140316000431,4.0,3.0,5.682535121568323,?,0.0,3.541391867526009,3.100281377916753,0.0
,26.0,46.29793214586774,7.703047425136874,16.0,1.0,,?,,,4.630907467304153,0.0
7171.0,17.0,37.662465799878724,6.57351694396742,11.0,1.0,5.8669627332582595,75.8594677299429,0.0,8.671620842355791,4.759283088251542,0.0
,,,4.175463223549331,11.0,5.0,6.217029736856718,49.10873551173327,,1.1681416198821637,2.107972705369091,0.0
3090.0,19.0,44.95595714897693,8.709994910024642,9.0,,4.579265729520422,?,4.955957148976928,5.941770888011003,4.623680474602448,
7566.0,27.0,42.00097118424073,7.86218958009059,13.0,0.0,4.9573324198465025,74.38933444820948,,3.0049395840243944,,0.0
5624.0,48.0,,,17.0,1.0,5.810049078048734,55.02119061204001,2.792738409045306,7.993959453720906,,
2633.0,52.0,,8.316779686181237,12.0,0.0,7.10023564112229,62.5083627510416,11.90294441126074,2.2499632725575145,None,1.0
2517.0,19.0,50.64634229172203,,11.0,2.0,5.52858428131953,,,8.694358813533633,2.00897144781121,1.0
,33.0,54.957400275269386,8.217067221698592,12.0,5.0,7.0909204710086815,,14.957400275269386,6.135756433990856,2.5968211980689215,1.0
2537.0,51.0,,,7.0,5.0,9.096055449800627,,,2.5222237940377012,3.614940603253863,0.0
4137.0,,48.572554326435295,6.920016717937607,13.0,2.0,6.458638606278657,?,8.572554326435295,6.837016045587736,,
7985.0,29.0,56.45822933218419,,5.0,1.0,8.945498709940537,,16.45822933218419,1.2635433862505638,2.409829579617316,
1097.0,43.0,23.673439934529714,8.391965130483381,15.0,5.0,8.284634295121835,82.45310529267437,0.0,6.403382374395545,3.1767594943329445,
,,39.79905603321064,4.498119362340248,12.0,0.0,7.300045664913402,87.72155428454694,0.0,7.702944464020193,1.1811069603749824,0.0
9535.0,,34.56732656840649,,8.0,4.0,5.782483617331703,88.93099905384042,0.0,5.318787127872106,3.447434661057074,0.0
9174.0,49.0,39.7566473373882,7.976417071634549,5.0,,,80.8394424229975,0.0,2.3409316047061606,2.170114241639005,0.0
9103.0,43.0,51.46978282474331,5.6481445200062295,9.0,,7.858669826980957,92.61063383726491,11.469782824743312,2.7769219351541503,2.9682470862325285,1.0
6413.0,8.0,26.042644939311902,3.641695502341936,7.0,2.0,None,72.3883016631835,0.0,2.3164989188369765,4.316882820859389,0.0
5666.0,42.0,42.449877151725104,4.884982886212827,13.0,4.0,,58.02838174717395,2.4498771517251043,4.637429661805826,4.169478159518663,0.0
1610.0,12.0,34.35384544504004,7.4051222160931225,9.0,1.0,6.022970242126079,45.85901566735761,0.0,2.595004736778293,2.1667999857695546,
2727.0,,51.77641618185218,6.523103171436511,10.0,2.0,6.314134413449581,47.2409701045884,11.776416181852177,3.697033065567086,,1.0
,13.0,44.20934422124287,7.62955717904022,11.0,2.0,9.323251571825399,77.09712907315662,4.209344221242873,,2.5135928687680593,0.0
6055.0,26.0,38.42253391974585,8.379274606946979,6.0,3.0,4.994323915231897,46.57648701599484,0.0,2.596788347398214,1.4692040359700038,
3324.0,18.0,32.81883030906574,4.95593622802082,,4.0,9.593012705816086,69.88730856836592,0.0,,2.728626247186449,0.0
6774.0,42.0,66.57921893185132,7.1277270516148254,,4.0,3.241391531717846,,26.579218931851315,1.1289272130168522,4.3117189708096735,1.0
7519.0,51.0,42.798885603436545,3.5814803481431814,7.0,0.0,5.225492222718679,60.729731645216816,,5.707378602444815,2.2955260862115887,0.0
2749.0,52.0,25.800455279889427,6.987094668125658,15.0,,4.808879432044081,80.07235178502829,,4.87818626198054,4.250296759349931,
,,31.892579097517057,3.2144440126899783,7.0,5.0,,64.79042539425632,0.0,3.5306649628606195,4.876054572800079,0.0
8548.0,20.0,,,5.0,,5.465393550434476,63.451440618329464,4.1261528974918775,8.182049431775642,3.711907419522109,0.0
7823.0,16.0,32.69973725153095,5.6889504416878705,,5.0,,68.76782519343898,0.0,2.972399239753572,4.399189520163257,0.0
3105.0,37.0,33.929919002886415,8.071145907646944,10.0,4.0,6.7751412895213585,68.02487879219301,0.0,9.026788167954543,4.370880917569623,0.0
4867.0,3.0,49.85925817087787,3.8915563804170956,,0.0,None,72.3985836617904,,7.1437091838594755,1.0793501300044737,0.0
8193.0,27.0,48.97409635641442,,5.0,,9.199663881629945,87.28726399601544,8.974096356414421,,3.6487467644044913,0.0
,15.0,,6.387474251916233,5.0,2.0,?,66.58642949989644,0.0,9.663726859369154,4.0836295051319125,
3113.0,34.0,51.70855197482818,5.742616212531147,6.0,1.0,6.814809925877375,79.57315588169595,11.708551974828183,8.789538108048955,2.7767657063106066,1.0
6879.0,45.0,32.893844805857704,6.853398088049762,6.0,2.0,5.578124673159614,61.66985351244056,0.0,5.386720343594515,4.383404315155344,0.0
4970.0,22.0,,5.0676126784653714,10.0,0.0,6.506464376037342,,16.935411522355523,6.1943422032153705,3.6563056472891162,1.0
8264.0,40.0,45.3754580255657,8.967510744759064,,3.0,6.897890725612271,71.8522365398939,5.375458025565699,7.982583958332652,3.7393757343797343,0.0
2577.0,23.0,,3.663048595972762,8.0,2.0,None,?,2.901817179086791,2.849342236822645,2.6314317763906727,0.0
3274.0,49.0,36.15196666049681,3.8314733326117234,10.0,0.0,3.8686628131336596,,0.0,,4.535134550759404,0.0
5869.0,4.0,33.913482958260666,8.304184517779722,8.0,5.0,?,,0.0,3.4527704086473694,2.5156875368651352,0.0
7744.0,51.0,20.0,4.314743803726187,6.0,2.0,,43.680768248421195,0.0,1.626910058230053,1.5864703461481362,0.0
3426.0,41.0,37.05854298403898,3.3665265672334677,6.0,,,75.46097382078324,0.0,9.841447111143932,2.2569260805859863,0.0
6546.0,23.0,39.89504503901988,8.34620718177704,12.0,5.0,6.929457585258758,,0.0,7.3244279286756155,2.605415237160913,0.0
7852.0,47.0,21.73898479783282,3.37447940729385,8.0,2.0,5.431905207654829,61.83906361657746,0.0,7.34419437122083,4.010189604199617,0.0
3551.0,,48.23383929090878,,7.0,2.0,6.325891487750166,,8.233839290908783,4.9598522904146645,,0.0
,24.0,38.39628513620637,6.183356162570691,13.0,2.0,6.790817807436387,86.71507868967149,0.0,2.776523753815886,3.633781466326967,0.0
1007.0,21.0,52.14712092260623,6.20604141093762,6.0,0.0,5.194640763677605,78.47075672548051,12.147120922606227,8.964960087587624,3.0488002062686244,1.0
9087.0,41.0,33.16339581076874,3.7852438877203376,9.0,3.0,3.0,60.31259073656237,0.0,6.677080845284696,2.265738177398508,0.0
3555.0,46.0,52.364207818062525,6.782187498969435,17.0,4.0,5.780029848773987,None,12.364207818062525,,2.5797522547380742,1.0
,16.0,35.509690971410755,5.2218372846340815,13.0,0.0,9.3162846182538,97.41297164727945,,2.4752239220902625,None,0.0
6416.0,25.0,39.49714831342508,5.175460196570448,13.0,5.0,4.911763761202015,49.66832022087979,0.0,7.677633321809055,3.4051886260450357,0.0
9676.0,26.0,42.15615241602093,7.182414861208542,14.0,4.0,5.662690977034499,87.83896576077895,2.15615241602093,2.5939981626364106,1.2855296860807641,0.0
8239.0,,39.58338231853328,8.206751679304872,9.0,,5.757130126324512,74.19894110531841,,2.958184218153427,1.3971251821818034,0.0
7710.0,45.0,43.043567629847914,7.388253967170481,4.0,,5.752435822873047,67.67377280550141,3.0435676298479137,1.9149822522821918,3.8122986811683077,0.0
6000.0,9.0,20.754515592339196,7.09141593664731,12.0,2.0,4.197031510750039,?,0.0,7.76735226466396,4.518993543311515,0.0
5654.0,15.0,38.606122537167444,8.316740456315546,,5.0,None,84.1467525103254,0.0,6.68240836940282,1.6439922720443518,0.0
9078.0,39.0,,8.401500716567632,7.0,1.0,6.969734492057385,94.72696763471559,0.0,4.817411363147755,3.3810087941590097,0.0
7063.0,33.0,20.13519133023237,,10.0,4.0,6.023495443436998,,0.0,,1.8241331998187267,0.0
3285.0,1.0,46.42470376113266,,12.0,5.0,4.713523120777756,75.73108386201424,6.424703761132662,5.993418584495311,4.9379644327288705,0.0
6223.0,5.0,30.886465985301733,4.44788493585426,,5.0,5.487153856815411,100.0,0.0,6.8154420474200235,3.512825647056729,
,9.0,49.42329223645982,,16.0,4.0,,80.31822417493657,9.423292236459822,3.226060055603635,,0.0
4525.0,44.0,,5.93520381310159,10.0,2.0,7.071263061169865,,0.8595166062806214,,2.1589816608876378,0.0
3822.0,6.0,34.25718122899725,,,1.0,6.366819773659159,,,,2.353499585227894,0.0
5943.0,,50.046920585296185,8.765894538089595,,2.0,7.268639740431421,None,10.046920585296185,4.2100785987644915,1.5828937673957797,1.0
7530.0,45.0,56.61867053609303,4.603807172691914,12.0,4.0,9.557633840587478,77.10257277294538,16.618670536093028,3.2041091307039897,3.7182804917370125,1.0
1258.0,26.0,40.385067342796965,7.028193390541575,6.0,,8.152614992160265,None,,5.377248440040846,4.926052426840318,0.0
1282.0,28.0,53.748860911438996,,10.0,0.0,4.557069780340834,,13.748860911438996,9.439085956278547,2.9618371343313035,1.0
2898.0,40.0,38.23873396562917,,14.0,,9.0358767929456,73.8438104336368,0.0,3.537521346129466,1.385753345748165,0.0
,15.0,49.62321857532085,7.128672187476461,14.0,,6.1288294962453485,61.949577970229484,9.623218575320848,4.726897462279087,1.053074330641624,
7629.0,6.0,36.325227977983474,7.905038121911632,15.0,,7.629202554437555,?,0.0,4.351435615123453,3.8338410655215096,0.0
4200.0,27.0,58.25891779162853,,5.0,3.0,6.059657055283183,75.48388671647157,18.258917791628527,2.784598056912243,,1.0
6110.0,38.0,50.773072896250284,7.962239630284611,12.0,1.0,3.8497834596975906,,10.773072896250284,9.759453022629927,4.737251417494938,1.0
8167.0,4.0,44.703447416588325,8.947112091102095,,5.0,,,4.703447416588325,,3.9364761191568602,0.0
1612.0,11.0,20.0,,10.0,3.0,8.524629505132305,87.47144017174404,0.0,6.419095359241138,1.7478342375939806,0.0
1687.0,21.0,44.488166414005256,6.995596882374478,18.0,,4.99216983464596,72.7854303229004,4.488166414005256,2.6292475320939577,?,
4690.0,,27.650670343737264,6.691344382873625,12.0,4.0,5.859755576317671,57.21866560430314,,8.262380136052998,1.885591800365828,0.0
9804.0,18.0,,4.691626655781892,,3.0,9.569632700465306,63.54368211342772,3.5325300754767923,8.870490978149036,4.821470589796841,0.0
3307.0,35.0,52.77499188638865,7.999291809733204,13.0,1.0,8.427041451957425,51.775888938775296,12.774991886388648,,2.148831107360544,1.0
8133.0,3.0,46.889969670139465,,7.0,0.0,7.840754462440431,67.12083967665347,6.889969670139465,3.862666729800426,?,0.0
,12.0,48.58712405815314,8.728494178390568,10.0,0.0,7.51873493180241,70.3353408403254,,3.306583940914027,None,0.0
6906.0,27.0,36.26976550489828,7.962063093312089,13.0,2.0,6.943233812039143,67.22187351734063,0.0,1.8008734126463803,,0.0
3591.0,30.0,24.753992887796922,3.9301713177922037,10.0,2.0,,,0.0,4.779797882073863,,0.0
,21.0,32.28552841411842,3.35892117044759,7.0,4.0,5.7198667044820715,51.61706518891292,0.0,6.256086500910074,2.0857793746692677,
,38.0,36.702635499107046,3.8409899968178034,10.0,,8.478135276702222,,0.0,5.229012190385285,,0.0
9766.0,21.0,39.85939379799295,7.671859070717928,13.0,4.0,6.25822104973894,,0.0,5.711579075166632,4.966496798077449,0.0
,38.0,52.6912796347921,7.374958567846519,11.0,0.0,3.8327906572073434,86.78082735933917,12.691279634792103,9.019604115315119,2.5974533356712155,1.0
,40.0,47.305778694421505,6.613653533834698,11.0,,6.652853424806802,39.59502833545279,7.305778694421505,3.431959648094636,?,0.0
1669.0,15.0,62.197252216254896,4.088060754247733,10.0,,None,72.77261675263986,22.197252216254896,6.264416042625301,2.704957285422169,1.0
5364.0,18.0,29.987126723899998,5.698609348981414,11.0,3.0,5.44412619076038,84.59579296898151,0.0,2.3744295015996313,1.7622217739463268,0.0
8329.0,,51.639678234819044,6.211239195739427,6.0,,3.88407034098993,76.0206320369443,11.639678234819044,,,1.0
2283.0,29.0,48.753560773458005,8.823068832017853,13.0,2.0,6.489518481268441,?,8.753560773458005,1.8159493437046565,2.5298610074818555,0.0
1923.0,48.0,38.83437844800761,4.31171170930798,12.0,3.0,6.871761277005897,77.15343448294547,0.0,2.2945446358272577,2.3754481299585675,0.0
,38.0,30.390339616789227,5.108853223741903,11.0,5.0,8.719835269965126,72.25061703907444,0.0,2.4318186438870177,1.466921182998607,0.0
,21.0,33.84520829594492,6.856111041980063,7.0,2.0,7.367818796967924,45.22481911350785,0.0,6.625928624910747,1.0675239627524404,0.0
9438.0,17.0,,4.263023776756192,8.0,3.0,5.768410560287185,57.4844606138018,0.0,7.157282966849869,3.532109573493202,0.0
4711.0,41.0,57.10667741520778,,7.0,2.0,5.130948311356949,60.601030598845185,17.106677415207777,1.0966567690882576,1.9581310442467115,1.0
9004.0,51.0,48.2825045832908,5.653549106909074,6.0,1.0,7.174280194284381,49.85901312766717,8.282504583290802,8.446835173382734,4.4261579505669255,0.0
7274.0,,48.656562823655285,6.125099190464548,11.0,0.0,3.963594235084493,?,8.656562823655285,8.198549193641245,2.2374622964365956,0.0
4864.0,37.0,40.8767364930064,7.12977424879944,7.0,5.0,,100.0,0.8767364930063977,2.9537657781232234,3.1801427544649505,0.0
8833.0,38.0,37.712039814820784,7.561721698407764,,3.0,,None,0.0,1.8043873205172072,1.8855002985405234,0.0
7788.0,12.0,43.3733579885528,8.213264279372519,8.0,5.0,4.740242064662947,59.58610598124839,3.3733579885527973,6.241359848073443,1.7393264398484694,0.0
1226.0,11.0,41.02465359593056,,8.0,1.0,5.279444017385187,62.50093383692189,1.024653595930559,8.819427048188004,4.779129345807002,0.0
1264.0,48.0,39.03970303402335,6.024632493294761,13.0,3.0,5.7083987013769555,36.53619822385959,0.0,4.158291349290325,,0.0
1645.0,52.0,43.66688875654975,8.180115184894078,,0.0,6.364379282237286,45.050441878940546,3.6668887565497528,9.686777213195532,4.7984885406377575,0.0
8544.0,49.0,29.341166588375806,5.780150130919067,10.0,5.0,6.951131548719944,79.02149760231877,,9.769553376589682,1.800328547749423,0.0
6569.0,20.0,42.670095256804174,3.82931319121546,14.0,0.0,6.094542599393784,64.58441685153166,2.6700952568041743,1.1326106002661722,None,0.0
3990.0,9.0,38.89200047779888,5.612521328166505,9.0,,6.989352686662185,45.65487908777901,,6.899712443995552,None,0.0
3504.0,1.0,32.85383741097506,7.6191975280737925,18.0,5.0,None,72.66082455265932,0.0,4.159234067991247,,
,3.0,46.40627267484226,5.816414196775931,15.0,0.0,8.66440181078368,None,,2.2643783817806673,None,0.0
5079.0,21.0,57.951826891409624,4.470517093950579,5.0,,7.64786263150602,79.81859589703512,17.951826891409624,7.666596063870376,1.8540128323365752,1.0
4348.0,,52.780697116583916,,13.0,5.0,8.139329108419414,58.92570982808863,12.780697116583916,,2.467064843425666,1.0
7299.0,9.0,37.173850635869314,4.828251210167064,8.0,0.0,7.04602438273103,100.0,0.0,1.4590559076638998,,0.0
4831.0,19.0,46.643974803905664,6.115809858150908,11.0,,8.255754287485093,49.84015054216888,6.643974803905664,2.253350486556949,,0.0
9381.0,,48.433868131894506,5.118871173712258,7.0,4.0,3.3156143643335763,56.24233238114351,8.433868131894506,,1.1094137619899156,0.0
2715.0,46.0,41.19171762935111,5.501716335882223,7.0,4.0,6.473306476632602,44.06519245638961,1.1917176293511105,6.346609086469094,3.2327644042649526,0.0
7450.0,52.0,39.76005196645893,6.859955740303037,10.0,0.0,None,60.77241997970215,0.0,3.577528680947903,1.5489923696286785,
6433.0,19.0,43.437594278450604,5.887263141257863,14.0,5.0,8.01327023433309,68.3051240586324,3.4375942784506037,6.056664187555047,None,0.0
2098.0,23.0,65.12578834065138,3.6128563934930225,10.0,5.0,7.4199622593547625,81.46807133461682,25.125788340651383,7.164467503026777,3.1361186652668525,1.0
8096.0,27.0,42.573172913665644,6.051755324185238,14.0,4.0,5.459971763946535,67.68498840489383,2.573172913665644,4.143765718040235,4.157502903252505,0.0
3326.0,27.0,27.325791077551433,4.78854769593024,10.0,3.0,7.528472164168354,78.00942808946019,0.0,,None,
7416.0,39.0,29.53706938980766,6.785944687227532,,5.0,,81.72453305981855,0.0,7.73600652173386,,0.0
7980.0,,38.288084156080664,4.089982741480492,,1.0,4.542007389624388,60.895393176367655,0.0,4.181930825756252,2.7228001712153547,0.0
7763.0,12.0,27.53116126961036,6.491902955600358,,1.0,8.070742780913333,51.24725080837386,0.0,4.1502277490466986,3.0305167026964304,0.0
2674.0,27.0,,,8.0,4.0,6.2296605413521124,,0.0,6.41916637215106,3.4070563719407,0.0
8950.0,46.0,62.25210664386909,7.849017826516132,6.0,1.0,5.020457497259173,85.99208561774095,22.25210664386909,1.6313974256037076,1.3368774567467594,1.0
9915.0,34.0,34.88567429187388,5.034295486606139,9.0,4.0,None,92.60274542374171,0.0,4.077250211419031,None,0.0
7049.0,33.0,29.12716649805649,3.600340719042081,12.0,2.0,5.723658489083567,39.636294544695154,0.0,2.1795087257146073,2.375533461793788,0.0
2089.0,28.0,37.9242162187032,3.5114711698384946,10.0,5.0,6.890000569320418,45.07172058426542,0.0,8.92777929456675,1.236959329734444,0.0
5578.0,31.0,38.96051233937143,5.7024245220711585,8.0,,5.829511871029981,47.15184669205911,0.0,3.9700169819967135,2.9810421273858654,0.0
1155.0,32.0,30.11172597793253,6.10704101213322,10.0,1.0,5.151556798846123,88.0629410052033,,,2.0316747815523706,0.0
2958.0,50.0,27.616347688728794,5.2508579894260325,,0.0,5.467600726931929,?,0.0,1.7847027477826303,1.2103062383204013,0.0
,20.0,53.56251046698584,7.725092942787016,10.0,1.0,6.774933076539162,67.66023368048384,13.562510466985842,5.45212506219302,,1.0
6779.0,40.0,45.00764035298167,6.9917072167551755,,3.0,7.930429462248951,69.64852843124777,5.007640352981667,,2.6388821934028286,
7144.0,35.0,35.17259873124642,6.39253305335765,6.0,3.0,6.591503078448646,79.91538249108032,0.0,1.4014191484632488,2.324447354622201,0.0
6063.0,31.0,,6.666865910437471,16.0,4.0,9.16288866055596,,0.0,3.9909300186509897,,0.0
4830.0,31.0,34.82558340578476,7.580412039355489,6.0,0.0,5.156487487603366,97.18347236394544,0.0,6.010228951876616,1.5228002417039233,0.0
9831.0,38.0,27.739640793126263,,14.0,4.0,,64.06605499775924,0.0,9.966916074959975,1.109507695119961,0.0
,22.0,34.205176925028276,4.336472861974392,11.0,2.0,7.337807155400481,79.15525695081409,,7.895927776214121,,0.0
1441.0,45.0,,5.436859826491242,9.0,4.0,6.254124478408903,70.70175466007487,20.66908007105446,6.102027585717619,,1.0
,41.0,42.388545464865146,3.816934728016397,,,8.207911525134005,86.90546401526588,2.388545464865146,2.8795005514561667,3.425583598006777,0.0
6925.0,,33.81983846931376,8.227704545404418,9.0,5.0,None,,0.0,9.719226672981149,3.0006503968605007,0.0
,52.0,,4.311616071380607,,4.0,?,69.10138121369125,6.7953559519375375,2.8148481059511283,3.279996295610707,0.0
